CustomerID,Recency,Frequency,Monetary,Customer_Lifetime_Days,Purchase_Velocity,Spend_Velocity,Purchase_Interval_Mean,Purchase_Interval_Std,Purchase_Interval_Max,Purchase_Regularity_Index,Invoice_Value_Mean,Invoice_Value_Std,Invoice_Value_Max,Invoice_Value_Min,Invoice_Value_CV,Invoice_Value_Range,Spending_Momentum,Spending_Momentum_Ratio,Avg_Products_Per_Invoice,Std_Products_Per_Invoice,Avg_Quantity_Per_Invoice
14236,81,2,490.86,292,0.00684931506849315,1.681027397260274,291.0,0.0,291.0,1.0,245.43,79.37980725600183,301.56,189.3,0.32343155790246436,112.25999999999999,112.25999999999999,1.593026941362916,7.5,6.363961030678928,155.0
14237,373,1,161.0,1,1.0,161.0,0.0,0.0,0.0,1.0,161.0,0.0,161.0,161.0,0.0,0.0,0.0,0.0,9.0,0.0,38.0
14238,326,1,146.85,1,1.0,146.85,0.0,0.0,0.0,1.0,146.85,0.0,146.85,146.85,0.0,0.0,0.0,0.0,8.0,0.0,111.0
14239,43,11,2380.85,273,0.040293040293040296,8.721062271062271,26.8,20.10417314334956,69.0,0.047383993355604385,216.4409090909091,117.9175757429354,430.5,35.400000000000006,0.5448026264452986,395.1,-65.05966666666669,0.7417529347009197,10.181818181818182,5.8278329045740795,90.27272727272727
14240,30,2,890.34,196,0.01020408163265306,4.542551020408164,195.0,0.0,195.0,1.0,445.17,308.7511049372941,663.49,226.85000000000002,0.6935577530770134,436.64,436.64,2.9247961207846593,21.0,15.556349186104045,209.0
14241,184,1,213.7,1,1.0,213.70000000000002,0.0,0.0,0.0,1.0,213.70000000000002,0.0,213.70000000000002,213.70000000000002,0.0,0.0,0.0,0.0,10.0,0.0,146.0
14242,235,2,280.55,92,0.021739130434782608,3.04945652173913,91.0,0.0,91.0,1.0,140.27499999999998,2.722361107568214,142.2,138.35,0.01940731497107977,3.8499999999999943,3.8499999999999943,1.0278279725334296,8.0,0.0,61.5
14243,9,10,2588.77,358,0.027932960893854747,7.231201117318435,39.111111111111114,17.524585904126553,69.0,0.05398231329841706,258.877,82.68643541180806,373.27,107.42,0.31940433260509066,265.84999999999997,-87.47399999999996,0.7109386875689824,14.1,5.896326540030384,122.1
14245,220,2,1693.45,44,0.045454545454545456,38.487500000000004,43.0,0.0,43.0,1.0,846.725,223.97607294083892,1005.1,688.35,0.26452044399402275,316.75,-316.75,0.6848572281365038,54.0,18.384776310850235,488.0
14246,111,3,1474.06,136,0.022058823529411766,10.838676470588235,67.5,57.27564927611035,108.0,0.017159825972285516,491.3533333333333,37.00435154591057,520.23,449.64,0.07531108274950254,70.59000000000003,62.57000000000005,1.1391557690596923,25.0,1.0,268.0
14247,278,1,136.77,1,1.0,136.77,0.0,0.0,0.0,1.0,136.77,0.0,136.77,136.77,0.0,0.0,0.0,0.0,19.0,0.0,47.0
14248,318,1,302.58,1,1.0,302.58,0.0,0.0,0.0,1.0,302.58,0.0,302.58,302.58,0.0,0.0,0.0,0.0,8.0,0.0,102.0
14250,7,3,1904.05,83,0.03614457831325301,22.940361445783132,41.0,57.982756057296896,82.0,0.016954107723087444,634.6833333333333,523.6816859823658,1228.83,240.22,0.825107039178119,988.6099999999999,-891.2199999999999,0.27474101380988425,37.0,32.2335229225724,400.0
14251,2,5,2879.7000000000003,56,0.08928571428571429,51.42321428571428,13.5,17.841898254763514,40.0,0.053073208786019475,575.9399999999999,391.01283022427793,1259.46,301.14,0.6789124391851199,958.32,-378.09999999999997,0.5290234180368709,15.6,11.502173707608488,334.8
14256,260,2,969.06,105,0.01904761904761905,9.229142857142858,104.0,0.0,104.0,1.0,484.53000000000003,55.621019408133805,523.86,445.20000000000005,0.11479375767885126,78.65999999999997,-78.65999999999997,0.8498453785362502,26.5,7.7781745930520225,207.0
14257,64,5,3099.7200000000003,255,0.0196078431372549,12.155764705882355,63.25,48.609841253255155,133.0,0.020157290866847612,619.9440000000001,445.56511760908757,1388.92,306.33000000000004,0.7187183319930308,1082.5900000000001,174.41499999999996,1.3384760185912923,21.2,15.943650773897426,336.4
14258,9,9,12669.98,329,0.02735562310030395,38.51057750759878,40.5,24.807832864411424,80.0,0.038747926075535906,1407.7755555555555,853.0444714537325,3120.2200000000003,79.80000000000001,0.6059520412095041,3040.42,-160.0909999999999,0.8930384208082368,12.333333333333334,9.219544457292887,788.8888888888889
14259,142,1,120.0,1,1.0,120.0,0.0,0.0,0.0,1.0,120.0,0.0,120.0,120.0,0.0,0.0,0.0,0.0,5.0,0.0,68.0
14261,51,2,1163.45,28,0.07142857142857142,41.551785714285714,27.0,0.0,27.0,1.0,581.725,511.98066491811977,943.75,219.7,0.8801077225804629,724.05,-724.05,0.23279470198675495,26.0,26.870057685088806,203.0
14262,8,8,2618.23,233,0.034334763948497854,11.237038626609442,32.714285714285715,26.01098668969381,83.0,0.037021972262181575,327.27875,125.465379907595,524.3,205.62,0.3833593837289925,318.67999999999995,-35.09250000000003,0.8982309867324004,17.875,7.199950396654529,205.625
14264,155,2,333.97,91,0.02197802197802198,3.6700000000000004,90.0,0.0,90.0,1.0,166.985,72.52794254630417,218.27,115.7,0.43433806956495596,102.57000000000001,102.57000000000001,1.8865168539325843,8.5,4.949747468305833,35.0
14265,109,2,530.18,40,0.05,13.254500000000002,39.0,0.0,39.0,1.0,265.09000000000003,18.44134485334513,278.13,252.05,0.06956635426966361,26.079999999999984,26.079999999999984,1.1034715334259075,15.5,0.7071067811865476,165.0
14267,163,3,1516.24,98,0.030612244897959183,15.471836734693877,48.5,68.58935777509511,97.0,0.014370013346464358,505.41333333333336,151.09256544692505,679.88,418.18,0.2989485149717559,261.7,130.84999999999997,1.3129035343631927,18.333333333333332,5.773502691896258,176.66666666666666
14270,332,1,492.65,1,1.0,492.65000000000003,0.0,0.0,0.0,1.0,492.65000000000003,0.0,492.65000000000003,492.65000000000003,0.0,0.0,0.0,0.0,29.0,0.0,197.0
14271,226,1,112.32,1,1.0,112.32000000000001,0.0,0.0,0.0,1.0,112.32000000000001,0.0,112.32000000000001,112.32000000000001,0.0,0.0,0.0,0.0,10.0,0.0,88.0
14272,74,2,437.96,181,0.011049723756906077,2.419668508287293,180.0,0.0,180.0,1.0,218.98000000000002,122.88101643459822,305.87,132.09,0.5611517784025857,173.78,173.78,2.315618139147551,16.5,12.020815280171307,299.5
14273,51,4,559.97,191,0.020942408376963352,2.931780104712042,63.0,33.80828300875393,84.0,0.028728794228330943,139.9925,60.97069972535988,231.35,105.9,0.4355283299131016,125.44999999999999,61.28499999999998,1.560448102423411,7.25,2.5,66.0
14276,99,3,1119.74,192,0.015625,5.831979166666667,95.0,19.79898987322333,109.0,0.04807925798778345,373.24666666666667,29.52366056798063,399.34000000000003,341.2,0.07909959607046448,58.14000000000004,48.06999999999999,1.1408851113716296,21.333333333333332,2.516611478423583,248.0
14277,15,3,4188.0,198,0.015151515151515152,21.151515151515152,98.0,130.10764773832474,190.0,0.00762732012396318,1396.0,805.7666181345564,2059.57,499.40000000000003,0.5771967178614301,1560.17,-349.54499999999985,0.7854275243549843,72.66666666666667,49.52103929981006,658.6666666666666
14280,197,1,134.04,1,1.0,134.04,0.0,0.0,0.0,1.0,134.04,0.0,134.04,134.04,0.0,0.0,0.0,0.0,8.0,0.0,52.0
14282,3,15,3701.44,365,0.0410958904109589,10.140931506849315,25.571428571428573,26.81192124557882,101.0,0.0359558043894205,246.76266666666666,162.44515766720718,636.1,87.3,0.6583052447177606,548.8000000000001,-132.9217857142857,0.5815520466994667,10.266666666666667,4.832430129073876,177.06666666666666
14284,31,2,595.25,56,0.03571428571428571,10.629464285714286,55.0,0.0,55.0,1.0,297.625,64.38207242703513,343.15,252.1,0.2163194369660987,91.04999999999998,91.04999999999998,1.3611662038873462,16.0,4.242640687119285,80.5
14285,21,4,1910.01,156,0.02564102564102564,12.243653846153848,51.333333333333336,43.55838993045236,100.0,0.022442462610539123,477.50250000000005,535.8524303310256,1247.53,5.9,1.1221981671949897,1241.6299999999999,-298.425,0.5238266197553912,6.75,6.4485140407177015,135.25
14286,24,3,4628.75,220,0.013636363636363636,21.039772727272727,109.5,123.74368670764582,197.0,0.008016437756434432,1542.9166666666667,781.6375657767053,2050.08,642.77,0.5065973961285695,1407.31,-760.7449999999999,0.6289193592445174,93.33333333333333,47.014182257413914,1446.0
14287,8,3,176.63,191,0.015706806282722512,0.9247643979057592,95.0,134.35028842544403,190.0,0.00738823693420378,58.876666666666665,38.53203385928821,93.35,17.28,0.6544533860491686,76.07,-10.685000000000002,0.8381060606060605,3.0,2.0,87.0
14288,213,1,426.6,1,1.0,426.6,0.0,0.0,0.0,1.0,426.6,0.0,426.6,426.6,0.0,0.0,0.0,0.0,16.0,0.0,188.0
14289,9,6,911.26,281,0.021352313167259787,3.2429181494661923,55.6,40.525300739167875,126.0,0.02408170397804659,151.87666666666667,86.5993380267232,322.24,78.48,0.5701951453595453,243.76,-92.39333333333335,0.5335397664164787,7.833333333333333,5.776388721914987,48.666666666666664
14290,11,5,2314.65,351,0.014245014245014245,6.594444444444445,87.0,129.5505049520585,280.0,0.007659870793814437,462.93,265.84441032303084,777.5600000000001,250.52,0.5742648139525001,527.0400000000001,-121.03333333333342,0.774001804997977,20.2,8.167006795638168,183.0
14291,2,11,3883.25,274,0.040145985401459854,14.172445255474452,27.2,27.812067724480883,64.0,0.03470767907262433,353.02272727272725,316.8723062714982,984.88,16.5,0.8975974683542085,968.38,-88.95566666666667,0.778465954748006,21.545454545454547,18.576133270213347,249.9090909090909
14292,8,9,4871.93,276,0.03260869565217391,17.651920289855074,34.125,30.95820915824613,78.0,0.03129086473676737,541.3255555555556,500.0316035789915,1353.1,17.4,0.9237169729883071,1335.6999999999998,-191.20849999999996,0.7047212388184743,11.11111111111111,8.176864381357387,184.77777777777777
14293,3,4,1046.56,366,0.01092896174863388,2.8594535519125683,121.0,50.714889332423866,157.0,0.019336790872199094,261.64,96.09840893584037,364.92,143.1,0.3672924970793471,221.82000000000002,15.260000000000048,1.0600763749458684,15.25,6.020797289396147,177.25
14295,40,1,166.20000000000002,1,1.0,166.20000000000002,0.0,0.0,0.0,1.0,166.20000000000002,0.0,166.20000000000002,166.20000000000002,0.0,0.0,0.0,0.0,5.0,0.0,84.0
14297,18,4,1305.33,258,0.015503875968992248,5.059418604651163,85.33333333333333,112.07289294621306,214.0,0.008843852615283167,326.3325,253.7708117409618,580.38,14.85,0.7776449227121472,565.53,-57.435,0.8382340515420363,15.5,11.73314393786536,216.25
14298,8,44,51527.3,353,0.12464589235127478,145.96968838526914,7.953488372093023,9.569180410672818,28.0,0.09461471572480629,1171.075,1339.512559112803,5590.67,25.200000000000003,1.143831572796621,5565.47,637.3854545454549,1.7477694866953104,37.20454545454545,46.054860888037545,1325.9772727272727
14299,8,9,3965.62,358,0.025139664804469275,11.077150837988826,44.25,67.71315550593864,210.0,0.014553253924040404,440.6244444444444,208.59677526936457,871.2,175.2,0.47341171807290694,696.0,88.45100000000002,1.225937136799622,15.88888888888889,15.053607910102851,238.77777777777777
14300,19,1,43.2,1,1.0,43.2,0.0,0.0,0.0,1.0,43.2,0.0,43.2,43.2,0.0,0.0,0.0,0.0,3.0,0.0,32.0
14301,117,1,640.14,1,1.0,640.14,0.0,0.0,0.0,1.0,640.14,0.0,640.14,640.14,0.0,0.0,0.0,0.0,13.0,0.0,606.0
14304,223,1,383.45,1,1.0,383.45,0.0,0.0,0.0,1.0,383.45,0.0,383.45,383.45,0.0,0.0,0.0,0.0,17.0,0.0,139.0
14305,71,3,1858.96,65,0.046153846153846156,28.599384615384615,31.5,14.849242404917497,42.0,0.06309449842787015,619.6533333333333,545.6131422842868,1044.2,4.25,0.8805135273770606,1039.95,-636.82,0.3901359892740854,35.0,31.096623610932426,363.0
14306,51,2,2093.32,35,0.05714285714285714,59.80914285714286,34.0,0.0,34.0,1.0,1046.66,928.1200767142149,1702.94,390.38,0.8867445748516374,1312.56,-1312.56,0.22923884576086062,16.5,13.435028842544403,537.5
14307,89,6,2995.7200000000003,285,0.021052631578947368,10.511298245614036,56.4,39.9787443524681,104.0,0.024402895105783574,499.2866666666667,261.75297474272696,783.11,31.599999999999998,0.524253885028094,751.51,-131.4133333333334,0.7674072850417113,30.0,15.349267083479914,343.0
14309,8,9,2352.53,351,0.02564102564102564,6.702364672364673,43.125,24.156853508447067,74.0,0.039750599162340555,261.39222222222224,86.76725891397308,389.87,147.75,0.33194277234541436,242.12,49.360000000000014,1.2109672180194042,13.0,4.873397172404482,181.44444444444446
14311,243,1,310.26,1,1.0,310.26,0.0,0.0,0.0,1.0,310.26,0.0,310.26,310.26,0.0,0.0,0.0,0.0,20.0,0.0,146.0
14312,47,6,1611.59,291,0.020618556701030927,5.53810996563574,57.6,30.875556675143525,95.0,0.03137200112899667,268.59833333333336,159.64115652508494,564.4,126.82000000000001,0.5943490212464148,437.58,141.18333333333334,1.7130231305343255,14.5,7.816648898345122,168.66666666666666
14314,107,1,120.0,1,1.0,120.0,0.0,0.0,0.0,1.0,120.0,0.0,120.0,120.0,0.0,0.0,0.0,0.0,8.0,0.0,296.0
14315,45,6,2481.13,222,0.02702702702702703,11.176261261261262,43.8,34.64390278245221,84.0,0.028055289178162284,413.5216666666667,302.3544311179624,930.98,20.8,0.7311695020848461,910.1800000000001,52.410000000000025,1.1353156332028056,16.833333333333332,11.839200423452027,170.16666666666666
14317,65,1,508.58,1,1.0,508.58,0.0,0.0,0.0,1.0,508.58,0.0,508.58,508.58,0.0,0.0,0.0,0.0,24.0,0.0,255.0
14320,207,2,477.79,127,0.015748031496062992,3.762125984251968,126.0,0.0,126.0,1.0,238.89499999999998,160.6758738890192,352.51,125.28,0.6725794758744185,227.23,-227.23,0.35539417321494426,15.5,10.606601717798213,162.5
14321,11,5,1530.75,323,0.015479876160990712,4.739164086687307,80.25,51.97034410764149,157.0,0.018878487894431865,306.15,23.006953296775293,329.94,273.72,0.07514928400057258,56.21999999999997,-12.191666666666663,0.9611067689641055,24.6,4.8270073544588685,481.2
14323,115,2,605.0600000000001,124,0.016129032258064516,4.8795161290322575,123.0,0.0,123.0,1.0,302.53,3.8325187540311187,305.24,299.82,0.012668227131296464,5.420000000000016,5.420000000000016,1.0180775131745714,18.0,1.4142135623730951,175.0
14326,242,1,183.85,1,1.0,183.85,0.0,0.0,0.0,1.0,183.85,0.0,183.85,183.85,0.0,0.0,0.0,0.0,8.0,0.0,103.0
14327,163,1,311.65000000000003,1,1.0,311.65000000000003,0.0,0.0,0.0,1.0,311.65000000000003,0.0,311.65000000000003,311.65000000000003,0.0,0.0,0.0,0.0,12.0,0.0,139.0
14329,17,7,4975.24,313,0.022364217252396165,15.895335463258785,51.666666666666664,35.831085200795506,109.0,0.027150978434336254,710.7485714285714,525.4659572363234,1547.58,16.5,0.739313420187622,1531.08,-556.1699999999998,0.4592731585906511,36.857142857142854,25.835560579871117,441.0
14331,124,2,462.66,11,0.18181818181818182,42.06,10.0,0.0,10.0,1.0,231.33,215.42715195629359,383.66,79.0,0.9312547095331067,304.66,-304.66,0.2059114841265704,14.0,14.142135623730951,126.0
14332,23,3,840.21,126,0.023809523809523808,6.668333333333334,62.0,26.870057685088806,81.0,0.03588080122758503,280.07,160.58189156937968,440.20000000000005,119.04,0.5733634147512396,321.16,241.54500000000002,3.029107862903226,8.0,5.291502622129181,154.33333333333334
14333,68,1,415.2,1,1.0,415.2,0.0,0.0,0.0,1.0,415.2,0.0,415.2,415.2,0.0,0.0,0.0,0.0,15.0,0.0,58.0
14334,17,8,2552.21,342,0.023391812865497075,7.462602339181287,48.142857142857146,21.598059877595265,81.0,0.044251586437800576,319.02625,50.647588558446856,370.45,223.5,0.15875680624540098,146.95,-15.837499999999977,0.9515591307406445,20.25,3.453776401067595,216.375
14335,16,2,454.86,81,0.024691358024691357,5.615555555555556,80.0,0.0,80.0,1.0,227.43,169.8046224341375,347.5,107.36,0.7466236751270171,240.14,-240.14,0.3089496402877698,29.5,14.849242404917497,187.5
14336,17,4,1614.91,260,0.015384615384615385,6.211192307692308,85.66666666666667,84.50049309520823,181.0,0.01169583898055956,403.7275,140.84652909579754,534.4200000000001,230.03,0.3488653339091281,304.3900000000001,43.004999999999995,1.1125122637190137,22.5,8.736894948054104,439.75
14338,161,2,588.22,36,0.05555555555555555,16.339444444444446,35.0,0.0,35.0,1.0,294.11,404.267088939973,579.97,8.25,1.3745438405357622,571.72,-571.72,0.014224873700363811,15.5,20.506096654409877,167.5
14339,243,1,309.52000000000004,1,1.0,309.52000000000004,0.0,0.0,0.0,1.0,309.52000000000004,0.0,309.52000000000004,309.52000000000004,0.0,0.0,0.0,0.0,14.0,0.0,168.0
14340,219,1,134.7,1,1.0,134.7,0.0,0.0,0.0,1.0,134.7,0.0,134.7,134.7,0.0,0.0,0.0,0.0,6.0,0.0,58.0
14341,45,8,2166.98,274,0.029197080291970802,7.908686131386862,38.857142857142854,48.57100840154399,103.0,0.02017308165086375,270.8725,220.2720176606319,781.9,111.15,0.813194464778196,670.75,190.17,2.08181753537652,15.875,13.757465505784745,174.625
14342,21,4,668.5600000000001,189,0.021164021164021163,3.5373544973544973,62.666666666666664,49.31869152089635,106.0,0.019873330759897043,167.14,99.03311096126723,309.6,91.03999999999999,0.5925159205532322,218.56000000000003,-85.46000000000001,0.59279554009625,5.25,1.2583057392117916,86.75
14344,127,8,889.9300000000001,242,0.03305785123966942,3.677396694214876,34.0,32.49615361854384,82.0,0.029854174046013118,111.24125000000001,98.22476723420772,322.8,15.0,0.8829887045876211,307.8,-28.432500000000005,0.7733694677480422,8.75,8.860022573334675,59.625
14345,39,1,108.98,1,1.0,108.98,0.0,0.0,0.0,1.0,108.98,0.0,108.98,108.98,0.0,0.0,0.0,0.0,6.0,0.0,50.0
14346,121,2,1021.58,177,0.011299435028248588,5.771638418079096,176.0,0.0,176.0,1.0,510.78999999999996,351.2199382153582,759.14,262.44,0.6876014374113789,496.7,496.7,2.892623075750648,30.0,18.384776310850235,302.5
14348,260,1,409.57,1,1.0,409.57,0.0,0.0,0.0,1.0,409.57,0.0,409.57,409.57,0.0,0.0,0.0,0.0,18.0,0.0,183.0
14349,10,1,133.5,1,1.0,133.5,0.0,0.0,0.0,1.0,133.5,0.0,133.5,133.5,0.0,0.0,0.0,0.0,31.0,0.0,86.0
14350,274,1,282.93,1,1.0,282.93,0.0,0.0,0.0,1.0,282.93,0.0,282.93,282.93,0.0,0.0,0.0,0.0,18.0,0.0,183.0
14351,165,1,51.0,1,1.0,51.0,0.0,0.0,0.0,1.0,51.0,0.0,51.0,51.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0
14352,157,4,1078.96,117,0.03418803418803419,9.221880341880341,38.333333333333336,38.501082235871415,77.0,0.025315762085421745,269.74,241.13867213700914,614.02,54.9,0.893967050259543,559.12,-305.84,0.27639237211943407,11.25,10.90489186863706,134.5
14353,215,1,90.6,1,1.0,90.6,0.0,0.0,0.0,1.0,90.6,0.0,90.6,90.6,0.0,0.0,0.0,0.0,6.0,0.0,64.0
14354,6,2,163.62,25,0.08,6.5448,24.0,0.0,24.0,1.0,81.81,8.442854967367376,87.78,75.84,0.10320076967812462,11.939999999999998,-11.939999999999998,0.8639781271360218,4.5,2.1213203435596424,105.0
14355,366,1,174.4,1,1.0,174.4,0.0,0.0,0.0,1.0,174.4,0.0,174.4,174.4,0.0,0.0,0.0,0.0,11.0,0.0,92.0
14356,80,2,701.23,2,1.0,350.615,1.0,0.0,1.0,1.0,350.615,7.898382745853727,356.2,345.03,0.022527224294036842,11.170000000000016,11.170000000000016,1.0323739964640757,16.5,4.949747468305833,138.5
14357,43,1,225.12,1,1.0,225.12,0.0,0.0,0.0,1.0,225.12,0.0,225.12,225.12,0.0,0.0,0.0,0.0,39.0,0.0,147.0
14359,19,3,912.18,69,0.043478260869565216,13.22,33.5,14.849242404917497,44.0,0.06309449842787015,304.06,178.35316005050205,483.39,126.7,0.5865722556419853,356.69,-268.995,0.44352386271954325,18.333333333333332,10.016652800877813,123.66666666666667
14360,32,4,2118.03,63,0.06349206349206349,33.61952380952381,20.666666666666668,18.33939293797189,35.0,0.05170793122655635,529.5075,448.2708938707338,1124.49,157.68,0.8465808206129918,966.81,-690.385,0.21071796044358065,29.25,28.59341416014068,284.75
14362,22,1,151.5,1,1.0,151.5,0.0,0.0,0.0,1.0,151.5,0.0,151.5,151.5,0.0,0.0,0.0,0.0,37.0,0.0,96.0
14364,109,8,3717.35,103,0.07766990291262135,36.09077669902913,14.142857142857142,10.605479266689953,29.0,0.08616619589939728,464.66875,154.8997808204204,719.15,315.6,0.3333552790464614,403.54999999999995,-151.58749999999998,0.7195226310798621,8.625,3.0676887530703443,245.875
14367,8,16,9227.82,268,0.05970149253731343,34.432164179104475,17.466666666666665,14.065493067720565,52.0,0.06637685175685402,576.73875,315.51625456015205,1016.57,61.95000000000001,0.5470696299843769,954.62,124.28499999999997,1.2415194436414956,32.5,22.49740725802272,276.625
14368,320,1,155.0,1,1.0,155.0,0.0,0.0,0.0,1.0,155.0,0.0,155.0,155.0,0.0,0.0,0.0,0.0,8.0,0.0,36.0
14371,295,1,100.5,1,1.0,100.5,0.0,0.0,0.0,1.0,100.5,0.0,100.5,100.5,0.0,0.0,0.0,0.0,4.0,0.0,34.0
14373,358,1,76.55,1,1.0,76.55,0.0,0.0,0.0,1.0,76.55,0.0,76.55,76.55,0.0,0.0,0.0,0.0,4.0,0.0,17.0
14375,185,1,235.56,1,1.0,235.56,0.0,0.0,0.0,1.0,235.56,0.0,235.56,235.56,0.0,0.0,0.0,0.0,57.0,0.0,184.0
14377,191,2,617.05,71,0.028169014084507043,8.690845070422535,70.0,0.0,70.0,1.0,308.525,8.591347391416557,314.6,302.45,0.0278465193790343,12.150000000000034,-12.150000000000034,0.9613795295613476,5.5,2.1213203435596424,109.5
14379,44,2,348.1,252,0.007936507936507936,1.3813492063492065,251.0,0.0,251.0,1.0,174.05,89.1944493788711,237.12,110.98,0.5124645181204889,126.14,126.14,2.136601189403496,22.0,7.0710678118654755,146.0
