CustomerID,Recency,Frequency,Monetary,Spending_Mean,Spending_Std,Spending_CV,Interval_Mean,Interval_Std,Interval_CV,Behavioural_Entropy,Average_Basket_Value,KMeans_Cluster,Hierarchical_Cluster,GMM_Cluster
13441,92,1,296.64,22.818461538461538,19.99561028749137,0.8762909039151423,0.0,0.0,0.0,1.4180693652516905,22.818461538461538,0,0,0
13447,23,3,1129.14,19.13796610169492,10.47089476459605,0.5471268320236347,0.2068965517241379,1.3345427062199031,6.450289746729532,2.038345551471493,19.13796610169492,2,1,3
13448,17,6,3534.69,18.22005154639175,12.966940686782342,0.711685181228276,1.839378238341969,15.04611327258302,8.179999610164852,2.154588343313233,18.22005154639175,3,1,3
13449,24,1,291.88,15.362105263157895,7.659206935263793,0.4985779490544472,0.0,0.0,0.0,1.611796945455623,15.362105263157895,0,0,0
13450,27,6,2043.72,28.784788732394368,19.922715094595983,0.6921265005560031,2.7,10.681624476140104,3.956157213385224,1.9811425480659404,28.784788732394368,2,1,3
13451,26,5,2898.26,6.693441108545034,4.711560490085222,0.7039070656900696,0.7083333333333334,7.497756818448078,10.585068449573756,2.1613214140038988,6.693441108545034,3,1,3
13452,259,2,590.0,295.0,0.0,0.0,11.0,0.0,0.0,0.0,295.0,1,3,2
13453,166,2,356.98,20.99882352941177,8.167421473721786,0.3889466218087017,7.6875,30.75,4.0,1.5643701028927683,20.99882352941177,1,0,2
13455,25,2,1058.34,23.007391304347824,11.839684386706072,0.514603512848876,7.5777777777777775,50.83327868849522,6.708203932499369,1.9769321881428383,23.007391304347824,2,1,3
13456,18,6,1766.72,28.0431746031746,35.71479172309228,1.27356450289509,3.0161290322580645,13.39866880527948,4.44233938998571,2.2209452794021147,28.0431746031746,3,1,3
13458,7,14,9646.57,25.252801047120418,18.45953479754951,0.7309895945049808,0.9081364829396326,5.0865624771504585,5.601099143914233,2.2882251970452177,25.252801047120418,3,1,3
13460,29,2,183.44,10.790588235294118,3.426091925554967,0.3175074287747189,1.25,5.0,4.0,1.1407201964134568,10.790588235294118,0,3,2
13461,39,3,1445.0,53.51851851851852,27.603762801431994,0.5157796509610131,4.769230769230769,19.833925869192296,4.158726391927417,2.015457884759063,53.51851851851852,2,1,3
13462,253,1,151.5,16.833333333333332,2.9141894241795603,0.1731201638126471,0.0,0.0,0.0,1.5810937501718236,16.833333333333332,1,3,1
13464,58,1,674.68,16.45560975609756,5.792594862745232,0.3520133831928537,0.0,0.0,0.0,1.837819272818983,16.45560975609756,0,0,0
13466,184,1,307.90000000000003,18.111764705882354,6.626737729922355,0.3658802903822021,0.0,0.0,0.0,1.645916830017468,18.111764705882354,1,0,1
13467,11,2,1071.91,10.937857142857144,9.450442006790547,0.8640121994061755,0.2577319587628865,2.538365412834048,9.848857801796107,2.220495526335456,10.937857142857144,2,1,3
13468,2,37,5704.97,18.89062913907285,13.474436184860537,0.713286788156271,1.169435215946844,3.774634112063804,3.227741101509105,2.1745442878583,18.89062913907285,3,1,3
13470,99,2,165.0,16.5,0.0,0.0,1.6666666666666667,5.0,3.0,0.0,16.5,0,3,2
13471,1,4,2501.84,9.84976377952756,7.976051700841287,0.8097708614514464,0.1778656126482213,1.8782337695237736,10.559847637544772,2.439237093337145,9.84976377952756,3,1,3
13473,61,2,422.64,20.125714285714285,11.31836895114688,0.5623834657724884,13.6,60.82104898799428,4.47213595499958,2.02065988387882,20.125714285714285,2,1,2
13474,236,1,226.84,3.658709677419355,2.760208167411617,0.754421206046201,0.0,0.0,0.0,1.3700816622549803,3.658709677419355,1,0,1
13475,191,4,1431.78,16.648604651162792,8.627178417180236,0.5181922808514577,1.2470588235294118,6.704486561700487,5.376239224005108,1.655392228281227,16.648604651162792,2,0,2
13476,179,2,1238.47,21.35293103448276,20.3517659054158,0.953113456534366,1.7894736842105263,13.510230042063446,7.549834435270749,1.929389302627448,21.35293103448276,2,2,2
13477,38,6,1454.58,18.41240506329114,10.516214612803324,0.5711483413847727,3.230769230769231,13.96184324983872,4.321522910664365,2.03759485450381,18.41240506329114,2,1,3
13479,201,2,300.95,20.063333333333333,8.646912468511244,0.4309808507315789,2.357142857142857,8.819620983110005,3.741657386773941,1.933809998920632,20.063333333333333,1,0,2
13481,46,5,1804.56,16.55559633027523,6.326044260332845,0.382109114895753,1.935185185185185,11.610721075394917,5.999798450443306,2.0186021632351347,16.55559633027523,2,1,3
13482,232,1,184.64,16.785454545454545,3.869478940726681,0.2305257167893928,0.0,0.0,0.0,1.540305825226517,16.785454545454545,1,3,1
13483,66,1,140.34,14.034,6.5758619206914615,0.4685664757511373,0.0,0.0,0.0,1.193549604098133,14.034,0,3,0
13484,241,1,313.8,39.225,24.32181560422072,0.6200590338870801,0.0,0.0,0.0,1.0821955300387671,39.225,1,3,1
13485,233,1,454.24,19.749565217391304,12.885425338963708,0.652440962478349,0.0,0.0,0.0,1.8685688398302625,19.749565217391304,1,0,1
13486,78,3,1122.41,16.2668115942029,5.601415391706979,0.3443462389214116,1.1176470588235294,6.792290211801503,6.077312294769766,1.986613188677107,16.2668115942029,2,1,2
13487,58,3,575.4,16.923529411764704,4.476728298287098,0.2645268719877673,8.93939393939394,35.7892611284616,4.003544465217738,1.755561034850207,16.923529411764704,2,0,2
13488,17,13,8968.31,21.25191943127962,17.212658639709748,0.8099343071278216,0.8218527315914489,5.518289709784865,6.714450774044591,2.159128655250485,21.25191943127962,3,1,3
13489,105,4,449.52,32.10857142857143,41.072152433181614,1.2791647403108706,14.461538461538462,37.82771335193151,2.615746136037817,1.351783994289646,32.10857142857143,0,2,2
13491,52,10,1215.82,14.137441860465117,5.496601770729965,0.3887974801226966,3.7058823529411766,15.481804627038928,4.177629819994631,2.120309003619193,14.137441860465117,2,1,3
13492,136,3,1269.84,25.3968,14.51249784264077,0.5714301739841543,1.5714285714285714,8.175165645620483,5.202378138122126,1.8933200761116245,25.3968,2,0,2
13493,275,2,618.63,77.32875,47.671480374238726,0.6164780935194055,1.5714285714285714,4.157609203101499,2.6457513110645903,1.7328679513998633,77.32875,1,0,2
13494,312,1,316.26000000000005,17.570000000000004,5.548250386648136,0.3157797601962512,0.0,0.0,0.0,1.7540041277179663,17.570000000000004,1,0,1
13495,8,5,2044.87,42.60145833333333,33.95494210822182,0.7970370836261705,7.638297872340425,33.83169695387608,4.429219378362607,1.7305061134829751,42.60145833333333,2,1,3
13496,11,2,653.33,18.66657142857143,12.164894511971529,0.6516941023969564,10.264705882352942,59.85300621473558,5.8309518948453,1.761712391275148,18.66657142857143,2,1,3
13497,283,2,348.05,18.318421052631574,6.0771934889185815,0.3317531282558628,4.722222222222222,20.034692133618847,4.242640687119286,1.689245309956389,18.318421052631574,1,0,2
13499,18,5,1159.11,27.597857142857144,17.988382366800415,0.6518035901731651,6.097560975609756,25.134443377613103,4.1220487139285495,2.3470073983498163,27.597857142857144,2,1,3
13500,23,3,1166.77,17.950307692307693,5.651786213565245,0.3148573445338335,1.53125,10.830539932897867,7.073005670463913,1.8936078393890516,17.950307692307693,2,0,3
13501,288,1,1340.32,25.775384615384613,23.71702122796204,0.9201422823311044,0.0,0.0,0.0,2.1336317218009047,25.775384615384613,1,0,1
13502,17,3,292.0,16.22222222222222,12.011159299269092,0.7404139294069989,18.0,62.928530890209096,3.496029493900505,1.2919060073446698,16.22222222222222,0,0,3
13503,71,1,216.85,12.755882352941176,4.023286993901146,0.3154064048711989,0.0,0.0,0.0,1.562663983084702,12.755882352941176,0,0,0
13504,64,1,295.93,13.451363636363636,5.436369845730431,0.4041500915962203,0.0,0.0,0.0,1.7510841931826249,13.451363636363636,0,0,0
13505,73,4,4393.63,20.435488372093022,27.05671524465732,1.3240062949318274,0.7383177570093458,7.106614585419178,9.625414691643696,2.3339184917108886,20.435488372093022,3,1,2
13506,316,2,458.52,17.635384615384616,4.771560944403189,0.2705674442870167,2.12,10.6,5.0,2.104776277549288,17.635384615384616,1,0,2
13507,3,4,2479.16,15.303456790123455,5.936384214452394,0.387911325909295,0.8757763975155279,7.999029444231933,9.133643549796746,2.08438904247072,15.303456790123455,2,1,3
13508,244,1,110.97,9.2475,5.735378445149973,0.620208536918083,0.0,0.0,0.0,1.236684869140504,9.2475,1,3,1
13509,9,7,979.72,22.26636363636364,19.24649495011217,0.8643753090729347,6.325581395348837,19.517661025743735,3.085512588628606,1.849542831382306,22.26636363636364,2,1,3
13510,1,4,1791.56,15.578782608695652,5.817023889069968,0.3733939958712219,1.5789473684210529,10.179708027214206,6.447148417235663,2.0569155247079585,15.578782608695652,2,1,3
13512,261,1,251.21,16.747333333333334,5.433243528325898,0.3244243976150968,0.0,0.0,0.0,1.767009191074569,16.747333333333334,1,0,1
13513,127,1,205.1,20.51,14.423453123298872,0.7032400352656691,0.0,0.0,0.0,1.5047882836811908,20.51,0,3,1
13514,74,1,152.20000000000002,38.05,3.128897569432401,0.0822312107603784,0.0,0.0,0.0,1.039720770839918,38.05,0,3,0
13515,73,4,891.12,15.103728813559322,5.261744137970395,0.3483738487973037,2.9827586206896552,14.582483338810253,4.888925050005749,1.7898710678138603,15.103728813559322,2,0,2
13516,21,3,1389.41,31.5775,43.73448265012881,1.3849887625723636,5.046511627906977,26.304945658810183,5.212500752667456,2.00416060275192,31.5775,3,2,3
13517,60,3,2128.42,15.09517730496454,4.869670655164164,0.3225977778719177,0.8571428571428571,7.313701961546061,8.532652288470405,1.993897147384101,15.09517730496454,2,1,2
13518,86,1,627.16,17.42111111111111,5.423984712250778,0.3113455093453473,0.0,0.0,0.0,1.7853809974630648,17.42111111111111,0,0,0
13519,78,1,122.75,15.34375,4.432464446719067,0.2888775199491041,0.0,0.0,0.0,1.0735428464085233,15.34375,0,3,0
13520,59,6,3624.35,38.97150537634408,39.45261783748892,1.0123452367697572,3.380434782608696,14.507173209628451,4.291511045935105,2.423595596735442,38.97150537634408,3,1,2
13521,1,3,1071.73,2.5639473684210525,2.4217055977181534,0.9445223515682012,0.0167865707434052,0.244568369810017,14.569287172968156,1.131360545357274,2.5639473684210525,2,2,3
13522,30,1,125.8,25.160000000000004,9.370325501283297,0.3724294714341531,0.0,0.0,0.0,1.0549201679861442,25.160000000000004,0,3,0
13523,33,5,3964.88,23.051627906976744,22.132346065513733,0.9601207409223892,1.9415204678362568,17.233588135600776,8.876336057794376,2.293743667799962,23.051627906976744,3,1,3
13524,41,5,680.1800000000001,25.19185185185185,12.082589201961715,0.4796229063673826,6.807692307692308,17.881877375195774,2.626716450593729,1.784499641682577,25.19185185185185,2,0,3
13525,15,2,628.78,104.79666666666668,98.95851285597752,0.9442906535447456,46.6,104.2007677514902,2.2360679774997894,1.3296613488547582,104.79666666666668,0,0,2
13527,34,7,2242.36,10.333456221198157,6.779874735211397,0.6561091071642703,1.3472222222222223,10.929575479177531,8.11267458248229,2.4264674585022217,10.333456221198157,3,1,3
13529,79,2,307.76,20.517333333333333,12.54361560240716,0.6113667599301645,8.928571428571429,33.40765523905305,3.741657386773941,1.454867109266288,20.517333333333333,0,0,2
13531,205,2,483.8,21.99090909090909,9.640744838390912,0.4383968301872675,7.666666666666667,35.133080327994776,4.58257569495584,1.8977485294081875,21.99090909090909,1,0,2
13532,34,1,210.31,3.1865151515151515,3.843936080643719,1.2063134483499856,0.0,0.0,0.0,0.7526123925584649,3.1865151515151515,0,3,0
13533,183,3,269.09,3.5878666666666663,2.1859856415871604,0.6092717050765062,1.135135135135135,9.764801654480818,8.602325267042627,1.61307753590937,3.5878666666666663,2,2,2
13534,2,25,5870.08,19.83135135135135,8.677351673521384,0.4375572556698255,1.176271186440678,5.737700213128217,4.877871939114766,1.5737774993636122,19.83135135135135,2,1,3
13536,1,7,3444.39,19.35050561797753,16.030042602706988,0.8284043279889455,0.4011299435028249,2.709956153212986,6.755806184770401,2.609815317256239,19.35050561797753,3,1,3
13538,43,7,1280.85,51.234,16.221633703175524,0.3166185287733834,11.25,22.91240408315036,2.0366581407244766,1.2023982217183018,51.234,2,0,3
13539,86,3,631.34,17.063243243243242,5.505056793558111,0.3226266375671589,6.166666666666667,27.75968299530814,4.501570215455374,2.0224121456832336,17.063243243243242,2,0,2
13544,40,2,276.06,3.539230769230769,2.655576719337574,0.7503259585174628,2.5974025974025974,22.79211529192759,8.774964387392123,0.7132428775924432,3.539230769230769,0,2,3
13546,12,3,621.09,6.4029896907216495,5.511774170837308,0.8608125949076927,1.9479166666666667,15.50712555512646,7.9608772903323,2.001187862501342,6.4029896907216495,2,1,3
13548,96,2,678.16,5.51349593495935,6.985581166634532,1.2669967020998694,1.2049180327868851,13.308754668250224,11.04536101718726,1.5241242312012486,5.51349593495935,3,2,2
13549,26,7,918.2,18.00392156862745,6.730377724446489,0.3738284294780777,4.28,14.359864702904211,3.355108575444909,2.0479710646378666,18.00392156862745,2,1,3
13551,319,1,91.8,22.950000000000003,10.2,0.4444444444444443,0.0,0.0,0.0,0.0,22.950000000000003,1,3,1
13552,66,12,3740.07,34.31256880733945,21.411851659496364,0.6240235693142383,2.287037037037037,10.011256212478356,4.377391380354909,2.374721610228914,34.31256880733945,3,1,3
13555,74,4,4098.88,30.36207407407408,23.018724016930356,0.758140697528495,0.9552238805970148,11.05751584744141,11.575836902790224,2.8337489274094145,30.36207407407408,3,1,2
13557,28,2,584.0600000000001,17.17823529411765,10.118071882015157,0.5890053145028169,7.636363636363637,43.867569300835854,5.744562646538029,1.6686187174262797,17.17823529411765,2,0,3
13558,6,4,594.52,3.517869822485207,2.8992774480977475,0.8241571162089069,0.3630952380952381,3.2342211998127937,8.907363304402448,1.2583987880016996,3.517869822485207,2,2,3
13560,7,1,171.42000000000002,5.3568750000000005,2.848737623647902,0.5317909459615731,0.0,0.0,0.0,1.1205861971907976,5.3568750000000005,0,3,0
13561,216,1,141.86,10.132857142857144,20.793141409376545,2.052051175322654,0.0,0.0,0.0,1.0285137640248474,10.132857142857144,1,2,1
13562,82,3,1799.3300000000002,21.943048780487807,9.020184182651102,0.4110725119780086,2.0123456790123457,13.214096476074795,6.566514199767229,1.884361583825678,21.943048780487807,2,1,2
13563,84,2,777.53,15.867959183673468,28.89836795994368,1.8211773565486091,1.1458333333333333,7.938566201357354,6.928203230275509,1.6435278622952585,15.867959183673468,3,2,2
13564,144,3,1724.67,21.29222222222222,60.45954509008482,2.839513154572684,2.775,23.39369979018748,8.430162086554047,2.2253279729898456,21.29222222222222,3,2,2
13565,19,2,240.22,6.321578947368421,5.714163307467654,0.9039139359077965,8.513513513513514,51.78568100118754,6.0827625302982185,1.844659216589033,6.321578947368421,2,1,3
13566,41,2,856.84,5.0700591715976335,5.297322380338936,1.044824567337286,0.244047619047619,3.1632186742228847,12.961481396815724,1.7767896859018777,5.0700591715976335,2,2,3
13568,173,1,187.05,4.3500000000000005,2.800127548115315,0.6437074823253597,0.0,0.0,0.0,0.835055624102254,4.3500000000000005,1,3,1
13569,17,2,338.62,4.286329113924051,3.222028417172107,0.7516987920282217,4.487179487179487,39.62969619506085,8.831760866327848,1.1905060488822752,4.286329113924051,0,2,3
13570,243,1,239.49,8.870000000000001,10.635411821616715,1.1990317724483333,0.0,0.0,0.0,2.0531427829365434,8.870000000000001,1,0,1
13571,13,12,2088.94,6.143941176470588,3.911077648693605,0.6365747223739436,0.696165191740413,4.33907013419185,6.232816845301005,2.271463854283012,6.143941176470588,3,1,3
13572,206,1,1384.25,41.946969696969695,31.11773534546342,0.7418351211127274,0.0,0.0,0.0,2.127830492510302,41.946969696969695,1,0,1
13573,50,2,290.25,11.61,9.422319689616424,0.8115693100444809,8.416666666666666,41.23307733685017,4.8989794855663575,1.880695235386156,11.61,2,0,2
13575,23,5,732.07,15.914565217391305,5.52703444957269,0.3472940902923815,3.355555555555556,12.1265215644275,3.613864042379056,1.6960250034798414,15.914565217391305,2,0,3
13576,10,18,6717.34,53.31222222222223,73.67862357985673,1.38202124219735,2.832,7.710211076145044,2.722532159655736,2.3488507960318192,53.31222222222223,3,1,3
13577,25,4,1687.6,20.33253012048193,12.641355461763863,0.6217305660858027,2.6219512195121952,13.84449816638626,5.280227207644993,1.4293843763387333,20.33253012048193,2,1,3
13579,15,2,467.04,20.30608695652174,10.41090064182312,0.5126985156773118,16.09090909090909,75.47305358988609,4.69041575982343,1.8120005877987309,20.30608695652174,2,0,3
13581,309,1,118.0,11.8,9.47874815925957,0.803283742310133,0.0,0.0,0.0,1.2798542258336676,11.8,1,0,1
13583,156,1,781.03,14.73641509433962,6.454497267659916,0.4379964344339854,0.0,0.0,0.0,2.028921000427574,14.73641509433962,2,0,1
13584,307,1,142.4,5.933333333333334,6.216102278456484,1.0476576873803063,0.0,0.0,0.0,0.7792259517391736,5.933333333333334,1,3,1
13587,64,1,712.4,89.05,101.3585855127372,1.1382210613446064,0.0,0.0,0.0,1.2130075659799042,89.05,0,2,0
13588,16,9,2478.95,14.246839080459768,8.10188416018481,0.5686794182505323,1.3641618497109826,9.728900187450444,7.131778527241216,1.552315094621565,14.246839080459768,2,1,3
13589,15,2,379.65,18.07857142857143,6.954307503780867,0.3846712961395975,8.2,36.67151483099655,4.47213595499958,1.835502432506876,18.07857142857143,2,0,3
13590,11,6,1981.92,22.780689655172413,18.43622456640815,0.80929176620525,3.383720930232558,14.72666138008058,4.352209205109724,2.0474258501175995,22.780689655172413,3,1,3
13591,65,3,1117.13,19.26086206896552,9.384474914412516,0.4872302641912095,3.526315789473684,20.025078261981808,5.678753536979916,1.9657840895307463,19.26086206896552,2,1,2
13592,36,4,247.96,15.4975,5.559059272934586,0.3587068412927624,15.2,44.78871031218215,2.946625678433036,1.700164942414579,15.4975,0,0,2
13593,108,5,2011.88,15.841574803149609,9.60593421294811,0.6063749552877955,1.8015873015873016,11.91638860814456,6.6143831040802405,2.069689598909994,15.841574803149609,2,1,2
13594,53,1,396.97,15.268076923076924,7.991678681844394,0.5234240515100743,0.0,0.0,0.0,2.128679110224044,15.268076923076924,0,0,0
13596,6,2,664.11,4.548698630136986,5.066442302553297,1.1138223730598569,0.0482758620689655,0.5813183589761798,12.041594578792296,1.2321349610367782,4.548698630136986,2,2,3
13598,47,1,160.04,4.572571428571428,4.528194902566611,0.9902950611711534,0.0,0.0,0.0,0.7433172241920629,4.572571428571428,0,3,0
13599,1,21,5149.92,20.934634146341462,20.82038913524807,0.994542774891848,1.4653061224489796,8.068090126359058,5.506078219938633,2.5551034575507527,20.934634146341462,3,1,3
13600,312,1,219.52,11.553684210526315,9.92530615846087,0.8590598442545395,0.0,0.0,0.0,2.0005073917883625,11.553684210526315,1,0,1
13601,45,2,693.32,7.003232323232324,6.472048193023759,0.9241515766303467,1.6938775510204085,16.7685322395667,9.899494936611664,2.2720294855428085,7.003232323232324,2,1,3
13602,65,1,428.89,18.647391304347824,6.708717678168869,0.359767088525925,0.0,0.0,0.0,1.831045091249595,18.647391304347824,0,0,0
13603,26,1,164.34,6.086666666666667,5.017181249696654,0.8242904572338424,0.0,0.0,0.0,2.098766795072961,6.086666666666667,0,0,0
13606,29,3,276.75,6.91875,7.661459386820336,1.1073473368484676,7.230769230769231,35.68167857927676,4.9347002290489135,1.6994935024645863,6.91875,2,1,3
