CustomerID,Recency,Frequency,Monetary,Customer_Lifetime_Days,Purchase_Velocity,Purchase_Interval_Std,Purchase_Regularity_Index,Invoice_Value_CV,KMeans_Cluster,Hierarchical_Cluster,GMM_Cluster
13681,18,4,827.83,138,0.0289855072463768,39.1066916694999,0.0249334950945473,0.4266902423238993,1,1,1
13682,187,1,59.5,1,1.0,0.0,1.0,0.0,3,2,2
13684,286,1,65.13,1,1.0,0.0,1.0,0.0,3,2,2
13685,3,7,3119.44,58,0.1206896551724138,15.980196077228422,0.0588921350172785,1.33139328704255,1,1,3
13686,183,1,72.0,1,1.0,0.0,1.0,0.0,3,2,2
13689,63,1,910.0,1,1.0,0.0,1.0,0.0,0,3,2
13690,59,1,172.25,1,1.0,0.0,1.0,0.0,0,3,2
13692,25,3,1488.32,212,0.0141509433962264,118.08683245815344,0.0083972340128485,0.8740326604220061,1,1,1
13694,4,50,65039.62,370,0.1351351351351351,7.505553499465135,0.1175702439662373,0.729296936505339,1,1,3
13695,31,15,2504.13,229,0.0655021834061135,8.07145288336317,0.1102359250340126,0.682531379962687,1,1,3
13697,39,1,151.3,1,1.0,0.0,1.0,0.0,0,3,2
13699,155,1,308.58000000000004,1,1.0,0.0,1.0,0.0,0,2,2
13700,26,10,2248.63,301,0.0332225913621262,30.226000580809743,0.0320245942932108,0.5906898952420017,1,1,1
13703,318,1,99.5,1,1.0,0.0,1.0,0.0,3,2,2
13704,5,9,2308.06,84,0.1071428571428571,8.078852464481397,0.1101460789138533,0.5132817810502605,1,1,3
13705,8,3,711.86,367,0.0081743869209809,64.34671708797582,0.0153029875801366,0.2968601597896639,1,1,1
13706,303,1,330.79,1,1.0,0.0,1.0,0.0,3,2,2
13707,267,2,806.41,49,0.0408163265306122,0.0,1.0,0.632056534535642,2,0,0
13708,271,1,285.33,1,1.0,0.0,1.0,0.0,3,2,2
13709,4,13,6307.650000000001,312,0.0416666666666666,40.93971917417859,0.023843745730555,0.6684118613464617,1,1,1
13710,32,1,180.48,1,1.0,0.0,1.0,0.0,0,3,2
13711,219,2,252.06,1,2.0,0.0,1.0,0.5041705574658665,3,2,3
13712,247,1,228.84,1,1.0,0.0,1.0,0.0,3,2,2
13715,281,5,1077.39,92,0.0543478260869565,24.85290056847825,0.038680379300235,0.7468904620949409,1,0,3
13716,269,1,138.28,1,1.0,0.0,1.0,0.0,3,2,2
13717,32,6,1445.01,267,0.0224719101123595,20.0074985942771,0.047602050073321,0.2319980649705972,1,1,1
13718,246,2,306.55,50,0.04,0.0,1.0,0.3619150349638534,3,0,0
13719,15,5,1041.68,220,0.0227272727272727,62.63319141371184,0.015715069098114,0.4155586202130281,1,1,1
13720,117,4,799.9,139,0.0287769784172661,25.423086620891123,0.0378456920778271,0.3430136298299975,1,0,1
13721,36,1,524.14,1,1.0,0.0,1.0,0.0,0,3,2
13722,132,3,2375.41,152,0.0197368421052631,106.77312395916869,0.0092787511697152,0.8164560505410731,1,1,1
13723,217,1,199.85,1,1.0,0.0,1.0,0.0,3,2,2
13725,50,8,1980.56,259,0.0308880308880308,41.13740043179338,0.0237318863943368,1.1504746242790924,1,1,1
13726,39,2,1079.66,62,0.032258064516129,0.0,1.0,0.647468428839654,2,0,0
13727,29,2,333.48,5,0.4,0.0,1.0,0.4778504984053027,2,0,3
13728,37,6,1016.14,274,0.0218978102189781,16.34013463836819,0.0576696790916097,0.1653002537519152,1,1,1
13730,136,2,752.6,26,0.0769230769230769,0.0,1.0,0.2613833464338261,2,0,0
13731,219,2,610.59,28,0.0714285714285714,0.0,1.0,0.0130862061733863,3,0,0
13732,28,1,491.86,1,1.0,0.0,1.0,0.0,0,3,2
13735,25,4,2883.54,210,0.019047619047619,57.83885660465059,0.0169955715951312,0.3882976188767353,1,1,1
13736,5,2,729.8,256,0.0078125,0.0,1.0,0.0285633158528082,2,0,0
13737,200,1,339.6,1,1.0,0.0,1.0,0.0,3,2,2
13739,18,1,216.9,1,1.0,0.0,1.0,0.0,0,3,2
13740,241,1,350.75,1,1.0,0.0,1.0,0.0,3,2,2
13741,72,3,668.4300000000001,146,0.0205479452054794,55.86143571373726,0.0175866118652788,0.3313198675755268,1,1,1
13742,17,12,3107.87,304,0.0394736842105263,26.032497173550396,0.0369925128847673,0.5429121781727237,1,1,1
13743,3,7,1341.6,257,0.0272373540856031,28.329607598176626,0.0340952396533995,0.3348013647783731,1,1,1
13744,95,2,1080.52,198,0.0101010101010101,0.0,1.0,0.7252471209993147,2,0,0
13745,162,1,300.04,1,1.0,0.0,1.0,0.0,0,2,2
13747,374,1,79.6,1,1.0,0.0,1.0,0.0,3,2,2
13748,96,5,948.25,279,0.017921146953405,72.20053093064251,0.0136611030997507,0.5889731496260251,1,1,1
13750,54,5,1647.26,284,0.0176056338028169,44.128599947577456,0.0221588970444823,0.0664262634680448,1,1,1
13751,288,1,296.25,1,1.0,0.0,1.0,0.0,3,2,2
13752,124,6,1175.38,123,0.048780487804878,10.606601717798211,0.0861578629398942,0.4053531726529057,1,0,3
13753,288,1,741.26,1,1.0,0.0,1.0,0.0,3,2,2
13754,152,2,282.6,166,0.0120481927710843,0.0,1.0,0.1471262517118507,2,0,0
13755,4,9,2108.06,60,0.15,4.7207747548166585,0.1748014985484336,0.6857404109192653,1,1,3
13756,2,14,5189.52,366,0.0382513661202185,39.64974860074858,0.0246003981432147,0.4349343871331531,1,1,1
13758,12,7,3190.55,362,0.0193370165745856,55.97291011432822,0.0175522015286438,0.4483024414579053,1,1,1
13759,33,2,659.4100000000001,38,0.0526315789473684,0.0,1.0,0.9895698879522148,2,0,0
13760,54,2,286.79,203,0.0098522167487684,0.0,1.0,0.0819069258726494,2,0,0
13761,50,2,1070.65,130,0.0153846153846153,0.0,1.0,0.1152214533655304,2,0,0
13762,219,1,306.72,1,1.0,0.0,1.0,0.0,3,2,2
13763,63,1,1714.96,1,1.0,0.0,1.0,0.0,0,3,2
13764,71,3,1519.42,267,0.0112359550561797,84.8528137423857,0.0116478418867045,0.131516197682695,1,1,1
13767,2,37,17220.36,372,0.0994623655913978,11.42716757250714,0.0804688593893526,0.716475833220845,1,1,3
13769,2,10,2796.51,366,0.0273224043715847,26.01815605388753,0.0370121483496322,0.3711809608710582,1,1,1
13771,64,4,2634.45,183,0.0218579234972677,68.5297988712453,0.0143823226333761,0.3936183810265544,1,1,1
13772,34,3,1122.63,206,0.0145631067961165,55.86143571373726,0.0175866118652788,0.3379844377100043,1,1,1
13774,82,1,345.0,1,1.0,0.0,1.0,0.0,0,3,2
13777,1,33,25977.16,373,0.0884718498659517,11.892622747167742,0.0775637369998808,1.6396064887685455,1,1,3
13778,103,1,178.7,1,1.0,0.0,1.0,0.0,0,2,2
13780,7,2,360.01,164,0.0121951219512195,0.0,1.0,0.5006569776518733,2,0,0
13781,251,1,127.84,1,1.0,0.0,1.0,0.0,3,2,2
13782,13,6,908.86,316,0.0189873417721519,37.69350076604719,0.0258441335160214,0.2037817710366373,1,1,1
13784,10,11,2462.79,323,0.0340557275541795,19.124155754786493,0.0496915255568995,0.7443996128708609,1,1,1
13786,367,1,230.4,1,1.0,0.0,1.0,0.0,3,2,2
13787,76,2,309.04,289,0.0069204152249134,0.0,1.0,0.4404087278112434,2,0,0
13790,4,1,348.79999999999995,1,1.0,0.0,1.0,0.0,0,3,2
13791,128,2,1516.0,41,0.048780487804878,0.0,1.0,0.3339633610353351,2,0,0
13792,66,2,195.55,222,0.009009009009009,0.0,1.0,0.3352022429864124,2,0,0
13798,1,57,37153.85,371,0.1536388140161725,4.804455453825356,0.1722814496476085,0.85629221490755,1,1,3
13799,117,2,688.86,178,0.0112359550561797,0.0,1.0,0.0112092530420653,2,0,0
13800,310,1,558.32,1,1.0,0.0,1.0,0.0,3,2,2
13801,67,1,324.8,1,1.0,0.0,1.0,0.0,0,3,2
13802,139,3,4599.42,173,0.0173410404624277,42.42640687119285,0.0230274635192845,0.3903267049436014,1,0,1
13803,255,1,277.07,1,1.0,0.0,1.0,0.0,3,2,2
13804,31,7,2588.39,260,0.0269230769230769,47.71582546702928,0.020527210417009,0.6925530755494802,1,1,1
13805,52,2,924.6,77,0.0259740259740259,0.0,1.0,0.116061567286254,2,0,0
13806,64,1,256.38,1,1.0,0.0,1.0,0.0,0,3,2
13807,367,1,112.6,1,1.0,0.0,1.0,0.0,3,2,2
13808,6,5,1747.66,92,0.0543478260869565,15.47847968417226,0.0606852099930377,0.680001407621772,1,1,1
13809,305,1,155.05,1,1.0,0.0,1.0,0.0,3,2,2
13810,29,3,1499.01,28,0.1071428571428571,19.091883092036785,0.0497713427566348,0.442950439727261,1,1,3
13811,184,3,814.5,56,0.0535714285714285,33.94112549695428,0.028619570370942,0.2070717937227642,1,0,1
13812,42,3,539.0,64,0.046875,14.142135623730953,0.0660408825313113,0.4806246215585686,1,1,1
13813,40,4,1366.86,96,0.0416666666666666,13.503086067019396,0.0689508422813569,0.1869205051779955,1,1,1
13814,92,2,1579.12,45,0.0444444444444444,0.0,1.0,0.3081121346058815,2,0,0
13815,22,4,4027.36,297,0.0134680134680134,84.59511412211306,0.0116829098279297,0.7563454681581478,1,1,1
13816,24,2,571.6700000000001,41,0.048780487804878,0.0,1.0,0.4247810988771216,2,0,0
13817,29,2,382.98,323,0.0061919504643962,0.0,1.0,0.463723795401361,2,0,0
13819,302,3,1140.35,19,0.1578947368421052,2.1213203435596424,0.3203772410170407,0.168033516360593,3,0,3
13821,145,2,385.64,117,0.017094017094017,0.0,1.0,0.5671669680443493,2,0,0
13822,6,2,632.0,35,0.0571428571428571,0.0,1.0,0.6819552615013045,2,0,0
13823,19,2,957.66,73,0.0273972602739726,0.0,1.0,0.5067871795159019,2,0,0
13824,33,5,1698.94,278,0.0179856115107913,26.595739007091595,0.0362374785376473,0.6274502456569535,1,1,1
13826,176,1,189.5,1,1.0,0.0,1.0,0.0,3,2,2
13827,58,3,409.8,86,0.0348837209302325,47.37615433949868,0.0206713413592595,0.3262769982372727,1,1,1
13828,22,1,209.49,1,1.0,0.0,1.0,0.0,0,3,2
13831,16,6,2198.45,354,0.0169491525423728,48.95406009719725,0.0200183928604455,0.1041042131127551,1,1,1
13832,19,1,52.2,1,1.0,0.0,1.0,0.0,0,3,2
13833,159,1,383.85,1,1.0,0.0,1.0,0.0,0,2,2
13835,25,4,834.57,191,0.0209424083769633,37.634204300520736,0.0258837995528879,0.4634356426884526,1,1,1
13837,212,2,266.59000000000003,106,0.0188679245283018,0.0,1.0,0.2572310125641299,2,0,0
13838,6,4,674.82,365,0.010958904109589,126.25899307904103,0.0078579908248912,0.3695036947907511,1,1,1
13841,253,1,85.0,1,1.0,0.0,1.0,0.0,3,2,2
13842,59,9,3385.62,309,0.029126213592233,20.93143568893448,0.0455966501319633,0.3560547336412827,1,1,1
13844,11,1,361.62,1,1.0,0.0,1.0,0.0,0,3,2
13845,65,1,312.98,1,1.0,0.0,1.0,0.0,0,3,2
13846,25,3,865.0600000000001,336,0.0089285714285714,70.71067811865476,0.0139449246086526,0.3801476432820806,1,1,1
13848,92,3,1255.0,274,0.010948905109489,96.873629022557,0.0102172567829228,0.4071354487910906,1,1,1
13849,52,2,1537.95,120,0.0166666666666666,0.0,1.0,0.3225670376441744,2,0,0
13850,129,1,1595.48,1,1.0,0.0,1.0,0.0,0,2,2
13851,96,3,2651.46,193,0.0155440414507772,89.80256121069154,0.0110129052161829,0.6339625798865975,1,1,1
13853,57,1,1090.14,1,1.0,0.0,1.0,0.0,0,3,2
13854,9,25,8109.519999999999,357,0.0700280112044818,9.82860362795053,0.0923480103583091,0.1405502685696817,1,1,3
13856,169,3,388.5,35,0.0857142857142857,2.8284271247461903,0.2612038749637414,0.2918071009203222,2,0,3
13858,57,1,216.17,1,1.0,0.0,1.0,0.0,0,3,2
13859,326,1,201.16,1,1.0,0.0,1.0,0.0,3,2,2
13860,1,5,1245.9,86,0.0581395348837209,17.764665303161028,0.0532916512948165,0.5899105462230507,1,1,1
13862,18,8,2209.36,315,0.0253968253968253,9.428932172031036,0.0958870940480237,0.342510682605235,1,1,3
13863,248,1,305.78,1,1.0,0.0,1.0,0.0,3,2,2
13865,58,4,501.56,232,0.0172413793103448,26.025628394590846,0.0370019148268962,0.1955628722260115,1,1,1
13866,74,1,145.67,1,1.0,0.0,1.0,0.0,0,3,2
13867,31,3,1005.09,187,0.0160427807486631,70.71067811865476,0.0139449246086526,0.508108488682124,1,1,1
13868,7,2,3192.54,32,0.0625,0.0,1.0,0.9645590857201224,2,0,0
13869,123,4,3083.65,234,0.017094017094017,53.200877185750734,0.018449885904483,0.6688233186847812,1,1,1
13870,2,8,2770.94,286,0.0279720279720279,40.79974322981761,0.0239235919345709,0.7408170121873503,1,1,1
13871,23,13,6403.25,287,0.0452961672473867,12.391040262539656,0.0746767973506448,0.3845841018263446,1,1,1
13873,120,3,389.6,191,0.0157068062827225,6.363961030678928,0.1357964817893399,0.2014447646273792,2,0,3
13874,358,1,540.45,1,1.0,0.0,1.0,0.0,3,2,2
13875,54,5,1786.79,248,0.0201612903225806,17.7857620959388,0.0532318036869095,0.0490022523430303,1,1,1
13876,64,1,122.7,1,1.0,0.0,1.0,0.0,0,3,2
13877,86,1,117.24,1,1.0,0.0,1.0,0.0,0,3,2
13878,55,1,1271.57,1,1.0,0.0,1.0,0.0,0,3,2
13880,21,13,3219.77,346,0.0375722543352601,22.88906050734916,0.0418601643916621,0.3841301025925779,1,1,1
13881,4,20,17159.52,309,0.0647249190938511,14.006264262696574,0.0666388371212318,0.6797045082991383,1,1,3
13882,3,5,1191.13,62,0.0806451612903225,5.377421934967226,0.1568031737898707,0.6772482336555785,1,1,3
13883,11,5,2674.48,243,0.0205761316872428,99.13753073382452,0.0099862658153424,0.7419807979105468,1,1,1
13884,7,5,787.6,277,0.0180505415162454,87.91425747093963,0.0112467902048986,0.8780872133483902,1,1,1
13885,189,2,506.8,12,0.1666666666666666,0.0,1.0,0.8134239412623464,2,0,0
13886,71,1,243.56,1,1.0,0.0,1.0,0.0,0,3,2
13887,204,1,349.55,1,1.0,0.0,1.0,0.0,3,2,2
13888,120,2,595.67,99,0.0202020202020202,0.0,1.0,0.3241910150621083,2,0,0
13889,93,1,416.9,1,1.0,0.0,1.0,0.0,0,3,2
13890,1,10,1883.81,358,0.0279329608938547,81.15571452461003,0.012172007824245,0.3616740150308161,1,1,1
13892,27,4,632.97,220,0.0181818181818181,94.69424480928078,0.0104499492314611,0.8475986903116255,1,1,1
13893,298,1,821.1,1,1.0,0.0,1.0,0.0,3,2,2
13894,24,3,564.62,287,0.0104529616724738,202.2325394193526,0.0049204719030577,0.4461916569996373,1,1,1
13895,28,4,2593.07,137,0.0291970802919708,28.16025568065745,0.0342932521220422,0.3846088016720966,1,1,1
13897,50,1,311.16,1,1.0,0.0,1.0,0.0,0,3,2
13898,326,1,155.93,1,1.0,0.0,1.0,0.0,3,2,2
13899,16,2,388.52,259,0.0077220077220077,0.0,1.0,0.7588676090897325,2,0,0
13900,183,3,740.95,80,0.0375,43.1335136523794,0.0226585176942078,0.8369531392565204,1,0,1
13901,72,5,2867.2000000000003,247,0.020242914979757,26.28529373369578,0.0366497795391169,0.9823892135010454,1,1,1
13904,37,2,332.64,258,0.0077519379844961,0.0,1.0,0.2959032706264051,2,0,0
13908,80,4,2369.55,197,0.0203045685279187,20.840665376454112,0.0457861508687402,0.4094641992943874,1,1,1
13911,57,9,2580.91,252,0.0357142857142857,26.4436732914105,0.0364382708313681,0.3652475795249775,1,1,1
13914,12,2,626.45,25,0.08,0.0,1.0,0.0354202423076604,2,0,0
13917,50,2,272.04,142,0.0140845070422535,0.0,1.0,0.7344511545804695,2,0,0
13918,50,2,1212.84,204,0.0098039215686274,0.0,1.0,0.9519973952573214,2,0,0
13919,59,2,384.81,63,0.0317460317460317,0.0,1.0,0.1524797190895759,2,0,0
13922,352,1,172.25,1,1.0,0.0,1.0,0.0,3,2,2
13923,54,1,351.13,1,1.0,0.0,1.0,0.0,0,3,2
13924,2,6,1838.85,71,0.0845070422535211,8.502940667792526,0.1052305844010171,0.7132376670145046,1,1,3
13925,93,4,678.25,43,0.0930232558139534,14.52583904633395,0.064408757363495,0.8545299312125685,1,1,3
13926,23,1,223.85,1,1.0,0.0,1.0,0.0,0,3,2
13927,75,1,348.99,1,1.0,0.0,1.0,0.0,0,3,2
13928,11,4,464.57,123,0.032520325203252,30.171730698343,0.0320803490084417,0.1070773663176236,1,1,1
13929,169,2,842.65,158,0.0126582278481012,0.0,1.0,0.0284470656645391,2,0,0
13930,58,2,337.34,79,0.0253164556962025,0.0,1.0,0.346531372104583,2,0,0
13931,96,2,1237.53,186,0.010752688172043,0.0,1.0,0.5497986206341016,2,0,0
13932,295,1,307.4,1,1.0,0.0,1.0,0.0,3,2,2
13933,109,2,608.79,40,0.05,0.0,1.0,0.0158195672723941,2,0,0
13934,264,1,922.1,1,1.0,0.0,1.0,0.0,3,2,2
13936,180,1,376.58,1,1.0,0.0,1.0,0.0,3,2,2
13937,169,1,158.85,1,1.0,0.0,1.0,0.0,3,2,2
13938,35,1,71.66,1,1.0,0.0,1.0,0.0,0,3,2
13939,23,3,568.55,289,0.0103806228373702,83.43860018001261,0.0118429248929769,0.0757615637669877,1,1,1
13940,17,4,839.14,127,0.0314960629921259,13.051181300301264,0.0711683935057161,0.1193917514191327,1,1,1
13941,22,5,5112.96,351,0.0142450142450142,25.90205912020638,0.0371718757858535,0.1924795332145613,1,1,1
13946,79,3,561.57,189,0.0158730158730158,39.59797974644666,0.0246317675471899,0.5457689496857052,1,1,1
13947,65,1,90.6,1,1.0,0.0,1.0,0.0,0,3,2
13948,361,1,102.0,1,1.0,0.0,1.0,0.0,3,2,2
13949,3,6,2427.32,92,0.0652173913043478,5.167204273105526,0.1621480261908764,0.252650934792388,1,1,3
13950,11,4,745.0600000000001,236,0.0169491525423728,84.1130192063036,0.0117490838572665,0.3497529822452869,1,1,1
13951,176,3,674.45,119,0.0252100840336134,2.1213203435596424,0.3203772410170407,0.3261209996882847,2,0,3
13952,218,2,3251.071,21,0.0952380952380952,0.0,1.0,0.3629855888523479,2,0,0
13953,7,7,3515.68,346,0.0202312138728323,12.890565025113007,0.0719913119583027,0.2459340143709134,1,1,1
13954,2,2,439.92,70,0.0285714285714285,0.0,1.0,0.0478991227481339,2,0,0
13955,154,2,322.96,152,0.0131578947368421,0.0,1.0,0.3820163214683824,2,0,0
13956,5,5,1019.27,267,0.0187265917602996,34.53500639447844,0.0281412641072546,0.5155504246933567,1,1,1
13959,79,3,594.04,284,0.0105633802816901,84.8528137423857,0.0116478418867045,0.3459321916194051,1,1,1
13960,21,2,230.22,51,0.0392156862745098,0.0,1.0,0.1595919917924289,2,0,0
13962,22,2,169.54999999999998,224,0.0089285714285714,0.0,1.0,0.5475854931866333,2,0,0
13963,308,4,664.54,60,0.0666666666666666,8.504900548115382,0.1052088861885334,0.256559467947673,3,0,3
13967,146,1,80.7,1,1.0,0.0,1.0,0.0,0,2,2
13969,7,18,9024.17,358,0.0502793296089385,16.681268113736223,0.0565570293695801,0.7344527986323753,1,1,3
13971,19,8,2758.26,267,0.0299625468164794,22.388347309216357,0.0427563344591664,0.0973719241796932,1,1,1
13972,71,2,190.25,132,0.0151515151515151,0.0,1.0,0.7548666873008558,2,0,0
13973,287,1,264.7,1,1.0,0.0,1.0,0.0,3,2,2
13974,49,1,413.59,1,1.0,0.0,1.0,0.0,0,3,2
13975,31,6,2461.24,246,0.024390243902439,44.28092139962763,0.0220843562606529,0.566244926294033,1,1,1
13976,207,1,357.98,1,1.0,0.0,1.0,0.0,3,2,2
13978,15,2,196.79,31,0.064516129032258,0.0,1.0,0.8709209900096316,2,0,0
13979,73,1,869.87,1,1.0,0.0,1.0,0.0,0,3,2
13980,60,1,200.14,1,1.0,0.0,1.0,0.0,0,3,2
13982,39,4,1871.81,327,0.0122324159021406,63.95571384429489,0.015395104461435,0.2808929495820423,1,1,1
13983,30,12,2603.43,338,0.0355029585798816,27.3439373370206,0.0352809134493068,0.6902499460461914,1,1,1
13984,27,5,920.51,340,0.0147058823529411,35.415392133929565,0.0274609153272926,0.7637535457918169,1,1,1
13985,4,15,7060.13,261,0.057471264367816,13.635159787020552,0.0683286014333008,0.4381331800518836,1,1,3
13986,17,1,320.46,1,1.0,0.0,1.0,0.0,0,3,2
13988,20,6,4147.96,235,0.025531914893617,26.527344382730814,0.0363275144197108,0.4264023888059318,1,1,1
13989,66,2,1266.08,174,0.0114942528735632,0.0,1.0,0.5889503371799871,2,0,0
13990,213,1,311.3,1,1.0,0.0,1.0,0.0,3,2,2
13991,12,6,852.88,132,0.0454545454545454,27.48090245970827,0.0351112469632833,0.4658540858412688,1,1,1
13992,30,1,76.8,1,1.0,0.0,1.0,0.0,0,3,2
13993,43,9,3466.36,288,0.03125,16.58743069745454,0.056858788370079,0.2668031673457723,1,1,1
13994,4,6,2274.14,145,0.0413793103448275,11.94571052721436,0.0772456635653801,0.6919234160995102,1,1,3
13995,15,5,1393.69,231,0.0216450216450216,33.80828300875393,0.0287287942283309,0.350823651754835,1,1,1
13999,10,12,3901.81,352,0.034090909090909,14.486984754348546,0.0645703483190433,0.0869080810876817,1,1,1
14000,211,1,635.66,1,1.0,0.0,1.0,0.0,3,2,2
14001,46,3,2043.08,328,0.0091463414634146,33.23401871576773,0.0292107102091234,0.5231647481687329,1,1,1
14002,134,2,529.73,23,0.0869565217391304,0.0,1.0,0.2139754535786222,2,0,0
14004,43,7,4582.64,246,0.0284552845528455,38.7543545940324,0.025154477043129,0.3334459886144441,1,1,1
14005,10,5,2874.72,207,0.0241545893719806,12.893796958227624,0.0719745655565968,1.2940366070130682,1,1,3
14006,116,3,962.19,197,0.015228426395939,38.18376618407357,0.0255207729472021,0.099919591204533,1,1,1
14009,198,2,695.61,8,0.25,0.0,1.0,0.1346085880949421,3,0,0
14012,278,1,328.8,1,1.0,0.0,1.0,0.0,3,2,2
14013,110,3,473.02,166,0.0180722891566265,67.17514421272202,0.0146681024521161,0.2563039729235145,1,0,1
14014,77,1,505.18,1,1.0,0.0,1.0,0.0,0,3,2
14015,53,1,917.34,1,1.0,0.0,1.0,0.0,0,3,2
14016,162,4,4341.21,196,0.0204081632653061,20.744477176668816,0.0459886890760919,0.2804489575285162,1,0,1
14019,47,3,1421.61,92,0.0326086956521739,8.48528137423857,0.1054264982287122,0.2711388892666294,1,1,3
14020,17,2,642.8,72,0.0277777777777777,0.0,1.0,0.0428576232032168,2,0,0
14021,155,3,631.9,102,0.0294117647058823,8.48528137423857,0.1054264982287122,0.4125470679951777,1,0,3
14022,225,1,440.0,1,1.0,0.0,1.0,0.0,3,2,2
14023,7,2,584.07,243,0.0082304526748971,0.0,1.0,0.0915012421834357,2,0,0
14024,122,2,327.7,3,0.6666666666666666,0.0,1.0,0.8510311702776148,2,0,3
14027,61,1,104.82,1,1.0,0.0,1.0,0.0,0,3,2
14029,63,2,467.66,81,0.0246913580246913,0.0,1.0,0.4150770935537164,2,0,0
14030,18,8,2358.84,349,0.0229226361031518,42.75400287580991,0.0228550517500849,0.7519988638043744,1,1,1
14031,7,19,17286.86,366,0.0519125683060109,14.780308397995938,0.0633701176668383,0.6076560935261769,1,1,3
14032,2,11,2975.59,365,0.0301369863013698,26.970972050212307,0.0357513495850213,0.2578622491724664,1,1,1
14034,22,3,648.89,136,0.0220588235294117,95.45941546018392,0.0103670543225795,1.0223417702946695,1,1,1
14035,29,5,1428.02,269,0.0185873605947955,64.66000824827249,0.0152299706728457,0.3299840132651032,1,1,1
14036,285,1,626.65,1,1.0,0.0,1.0,0.0,3,2,2
14037,176,2,147.20000000000002,189,0.0105820105820105,0.0,1.0,0.7340075826447313,2,0,0
14038,78,3,1560.38,129,0.0232558139534883,1.4142135623730951,0.4142135623730951,0.3415842638697383,2,1,3
14039,33,1,152.2,1,1.0,0.0,1.0,0.0,0,3,2
14040,41,12,3560.32,291,0.0412371134020618,20.839647527991183,0.0457882847568089,0.6027324845174341,1,1,1
14041,266,1,141.41,1,1.0,0.0,1.0,0.0,3,2,2
14044,27,4,646.42,284,0.0140845070422535,62.960304954788775,0.0156346971876832,0.2226183184834609,1,1,1
14045,109,4,1659.75,265,0.0150943396226415,122.78572121111368,0.0080784761781572,0.4601247409050629,1,1,1
14046,284,1,154.99,1,1.0,0.0,1.0,0.0,3,2,2
14047,9,5,1308.61,365,0.0136986301369863,49.00680224893955,0.0199972794705385,0.5470886559690048,1,1,1
14048,305,1,409.93,1,1.0,0.0,1.0,0.0,3,2,2
14049,17,4,5578.72,302,0.0132450331125827,51.884487084291386,0.0189091367834602,0.6845358360245531,1,1,1
14050,32,2,746.36,75,0.0266666666666666,0.0,1.0,0.4274700944200791,2,0,0
14051,1,23,15610.39,366,0.0628415300546448,10.015680347028496,0.0907796857295112,0.3448614995069937,1,1,3
14052,20,1,225.36,1,1.0,0.0,1.0,0.0,0,3,2
14053,124,2,260.25,36,0.0555555555555555,0.0,1.0,0.262193292543715,2,0,0
14054,65,1,92.46,1,1.0,0.0,1.0,0.0,0,3,2
14055,106,1,725.6400000000001,1,1.0,0.0,1.0,0.0,0,3,2
14056,1,23,8152.71,283,0.0812720848056537,6.556613263658113,0.1323344155786405,0.46860809865344,1,1,3
14057,24,17,6211.66,337,0.0504451038575667,19.4662100403066,0.0488610249787614,0.506822888081234,1,1,1
14059,267,1,183.6,1,1.0,0.0,1.0,0.0,3,2,2
14060,5,19,6140.42,369,0.051490514905149,9.333508401719437,0.0967725540179176,0.419139858941139,1,1,3
14062,10,12,10464.85,355,0.0338028169014084,27.00673316718696,0.0357056995555487,0.6321303824170142,1,1,1
14064,29,5,1334.34,246,0.0203252032520325,35.83643397437865,0.0271470360213353,0.2628541319001524,1,1,1
14066,267,1,152.55,1,1.0,0.0,1.0,0.0,3,2,2
14067,64,2,374.7,33,0.0606060606060606,0.0,1.0,0.2817104358033835,2,0,0
14068,320,1,265.85,1,1.0,0.0,1.0,0.0,3,2,2
14071,4,8,1437.57,262,0.0305343511450381,77.77746031681244,0.0126939862744798,0.5338444808717189,1,1,1
14073,32,1,151.04,1,1.0,0.0,1.0,0.0,0,3,2
14075,5,3,942.26,257,0.0116731517509727,160.51323932934628,0.0061914429068001,0.0170485152331467,1,1,1
14076,129,1,118.67,1,1.0,0.0,1.0,0.0,0,2,2
14077,41,5,499.42,234,0.0213675213675213,30.5,0.0317460317460317,0.3043121819562557,1,1,1
14078,102,6,1049.37,272,0.0220588235294117,33.07113545072198,0.0293503573265507,0.2866803282670548,1,1,1
